,wlobscd,ymdhm,wl,fw,links
154,1018610,201510302210,0.91,71.77,[]
155,1018610,201510302200,0.91,71.77,[]
156,1018610,201510302150,0.91,71.77,[]
157,1018610,201510302140,0.91,71.77,[]
158,1018610,201510302130,0.91,71.77,[]
159,1018610,201510302120,0.91,71.77,[]
160,1018610,201510302110,0.91,71.77,[]
161,1018610,201510302100,0.91,71.77,[]
162,1018610,201510302050,0.91,71.77,[]
163,1018610,201510302040,0.91,71.77,[]
164,1018610,201510302030,0.91,71.77,[]
165,1018610,201510302020,0.91,71.77,[]
166,1018610,201510302010,0.91,71.77,[]
167,1018610,201510302000,0.91,71.77,[]
168,1018610,201510301950,0.91,71.77,[]
169,1018610,201510301940,0.91,71.77,[]
170,1018610,201510301930,0.91,71.77,[]
171,1018610,201510301920,0.91,71.77,[]
172,1018610,201510301910,0.91,71.77,[]
173,1018610,201510301900,0.91,71.77,[]
174,1018610,201510301850,0.91,71.77,[]
175,1018610,201510301840,0.91,71.77,[]
176,1018610,201510301830,0.91,71.77,[]
177,1018610,201510301820,0.91,71.77,[]
178,1018610,201510301810,0.91,71.77,[]
179,1018610,201510301800,0.91,71.77,[]
180,1018610,201510301750,0.91,71.77,[]
181,1018610,201510301740,0.91,71.77,[]
182,1018610,201510301730,0.91,71.77,[]
183,1018610,201510301720,0.91,71.77,[]
184,1018610,201510301710,0.91,71.77,[]
185,1018610,201510301700,0.91,71.77,[]
186,1018610,201510301650,0.91,71.77,[]
187,1018610,201510301640,0.91,71.77,[]
188,1018610,201510301630,0.91,71.77,[]
189,1018610,201510301620,0.91,71.77,[]
190,1018610,201510301610,0.91,71.77,[]
191,1018610,201510301600,0.91,71.77,[]
192,1018610,201510301550,0.91,71.77,[]
193,1018610,201510301540,0.91,71.77,[]
194,1018610,201510301530,0.91,71.77,[]
195,1018610,201510301520,0.91,71.77,[]
196,1018610,201510301510,0.91,71.77,[]
197,1018610,201510301500,0.91,71.77,[]
198,1018610,201510301450,0.91,71.77,[]
199,1018610,201510301440,0.91,71.77,[]
200,1018610,201510301430,0.91,71.77,[]
201,1018610,201510301420,0.91,71.77,[]
202,1018610,201510301410,0.91,71.77,[]
203,1018610,201510301400,0.91,71.77,[]
204,1018610,201510301350,0.91,71.77,[]
205,1018610,201510301340,0.91,71.77,[]
206,1018610,201510301330,0.91,71.77,[]
207,1018610,201510301320,0.91,71.77,[]
208,1018610,201510301310,0.91,71.77,[]
209,1018610,201510301300,0.91,71.77,[]
210,1018610,201510301250,0.91,71.77,[]
211,1018610,201510301240,0.91,71.77,[]
212,1018610,201510301230,0.91,71.77,[]
213,1018610,201510301220,0.91,71.77,[]
214,1018610,201510301210,0.91,71.77,[]
215,1018610,201510301200,0.91,71.77,[]
216,1018610,201510301150,0.91,71.77,[]
217,1018610,201510301140,0.91,71.77,[]
218,1018610,201510301130,0.91,71.77,[]
219,1018610,201510301120,0.91,71.77,[]
220,1018610,201510301110,0.91,71.77,[]
221,1018610,201510301100,0.91,71.77,[]
222,1018610,201510301050,0.91,71.77,[]
223,1018610,201510301040,0.91,71.77,[]
224,1018610,201510301030,0.91,71.77,[]
225,1018610,201510301020,0.91,71.77,[]
226,1018610,201510301010,0.91,71.77,[]
227,1018610,201510301000,0.91,71.77,[]
228,1018610,201510300950,0.91,71.77,[]
229,1018610,201510300940,0.91,71.77,[]
230,1018610,201510300930,0.91,71.77,[]
231,1018610,201510300920,0.91,71.77,[]
232,1018610,201510300910,0.91,71.77,[]
233,1018610,201510300900,0.91,71.77,[]
234,1018610,201510300850,0.91,71.77,[]
235,1018610,201510300840,0.91,71.77,[]
236,1018610,201510300830,0.91,71.77,[]
237,1018610,201510300820,0.91,71.77,[]
238,1018610,201510300810,0.91,71.77,[]
239,1018610,201510300800,0.91,71.77,[]
240,1018610,201510300750,0.91,71.77,[]
241,1018610,201510300740,0.91,71.77,[]
242,1018610,201510300730,0.91,71.77,[]
243,1018610,201510300720,0.91,71.77,[]
244,1018610,201510300710,0.91,71.77,[]
245,1018610,201510300700,0.91,71.77,[]
246,1018610,201510300650,0.91,71.77,[]
247,1018610,201510300640,0.91,71.77,[]
248,1018610,201510300630,0.91,71.77,[]
249,1018610,201510300620,0.91,71.77,[]
250,1018610,201510300610,0.91,71.77,[]
251,1018610,201510300600,0.91,71.77,[]
252,1018610,201510300550,0.91,71.77,[]
253,1018610,201510300540,0.91,71.77,[]
254,1018610,201510300530,0.91,71.77,[]
255,1018610,201510300520,0.91,71.77,[]
256,1018610,201510300510,0.91,71.77,[]
257,1018610,201510300500,0.91,71.77,[]
258,1018610,201510300450,0.91,71.77,[]
259,1018610,201510300440,0.91,71.77,[]
260,1018610,201510300430,0.91,71.77,[]
261,1018610,201510300420,0.91,71.77,[]
262,1018610,201510300410,0.91,71.77,[]
263,1018610,201510300400,0.91,71.77,[]
264,1018610,201510300350,0.91,71.77,[]
265,1018610,201510300340,0.91,71.77,[]
266,1018610,201510300330,0.91,71.77,[]
267,1018610,201510300320,0.91,71.77,[]
268,1018610,201510300310,0.91,71.77,[]
269,1018610,201510300300,0.91,71.77,[]
270,1018610,201510300250,0.91,71.77,[]
271,1018610,201510300240,0.91,71.77,[]
272,1018610,201510300230,0.91,71.77,[]
273,1018610,201510300220,0.91,71.77,[]
274,1018610,201510300210,0.91,71.77,[]
275,1018610,201510300200,0.91,71.77,[]
276,1018610,201510300150,0.91,71.77,[]
277,1018610,201510300140,0.91,71.77,[]
278,1018610,201510300130,0.91,71.77,[]
279,1018610,201510300120,0.91,71.77,[]
280,1018610,201510300110,0.91,71.77,[]
281,1018610,201510300100,0.91,71.77,[]
282,1018610,201510300050,0.91,71.77,[]
283,1018610,201510300040,0.91,71.77,[]
284,1018610,201510300030,0.91,71.77,[]
285,1018610,201510300020,0.91,71.77,[]
286,1018610,201510300010,0.91,71.77,[]
287,1018610,201510300000,0.91,71.77,[]
288,1018610,201510292350,0.91,71.77,[]
289,1018610,201510292340,0.91,71.77,[]
290,1018610,201510292330,0.91,71.77,[]
291,1018610,201510292320,0.91,71.77,[]
292,1018610,201510292310,0.91,71.77,[]
293,1018610,201510292300,0.91,71.77,[]
294,1018610,201510292250,0.91,71.77,[]
295,1018610,201510292240,0.91,71.77,[]
296,1018610,201510292230,0.91,71.77,[]
297,1018610,201510292220,0.91,71.77,[]
298,1018610,201510292210,0.91,71.77,[]
299,1018610,201510292200,0.91,71.77,[]
300,1018610,201510292150,0.91,71.77,[]
301,1018610,201510292140,0.91,71.77,[]
302,1018610,201510292130,0.91,71.77,[]
303,1018610,201510292120,0.91,71.77,[]
304,1018610,201510292110,0.91,71.77,[]
305,1018610,201510292100,0.91,71.77,[]
306,1018610,201510292050,0.91,71.77,[]
307,1018610,201510292040,0.91,71.77,[]
308,1018610,201510292030,0.91,71.77,[]
309,1018610,201510292020,0.91,71.77,[]
310,1018610,201510292010,0.91,71.77,[]
311,1018610,201510292000,0.91,71.77,[]
312,1018610,201510291950,0.91,71.77,[]
313,1018610,201510291940,0.91,71.77,[]
314,1018610,201510291930,0.91,71.77,[]
315,1018610,201510291920,0.91,71.77,[]
316,1018610,201510291910,0.91,71.77,[]
317,1018610,201510291900,0.91,71.77,[]
318,1018610,201510291850,0.91,71.77,[]
319,1018610,201510291840,0.91,71.77,[]
320,1018610,201510291830,0.91,71.77,[]
321,1018610,201510291820,0.91,71.77,[]
322,1018610,201510291810,0.91,71.77,[]
323,1018610,201510291800,0.91,71.77,[]
324,1018610,201510291750,0.91,71.77,[]
325,1018610,201510291740,0.91,71.77,[]
326,1018610,201510291730,0.91,71.77,[]
327,1018610,201510291720,0.91,71.77,[]
328,1018610,201510291710,0.91,71.77,[]
329,1018610,201510291700,0.91,71.77,[]
330,1018610,201510291650,0.91,71.77,[]
331,1018610,201510291640,0.91,71.77,[]
332,1018610,201510291630,0.91,71.77,[]
333,1018610,201510291620,0.91,71.77,[]
334,1018610,201510291610,0.91,71.77,[]
335,1018610,201510291600,0.91,71.77,[]
336,1018610,201510291550,0.91,71.77,[]
337,1018610,201510291540,0.91,71.77,[]
338,1018610,201510291530,0.91,71.77,[]
339,1018610,201510291520,0.91,71.77,[]
340,1018610,201510291510,0.91,71.77,[]
341,1018610,201510291500,0.91,71.77,[]
342,1018610,201510291450,0.91,71.77,[]
343,1018610,201510291440,0.91,71.77,[]
344,1018610,201510291430,0.91,71.77,[]
345,1018610,201510291420,0.91,71.77,[]
346,1018610,201510291410,0.91,71.77,[]
347,1018610,201510291400,0.91,71.77,[]
348,1018610,201510291350,0.91,71.77,[]
349,1018610,201510291340,0.91,71.77,[]
350,1018610,201510291330,0.91,71.77,[]
351,1018610,201510291320,0.91,71.77,[]
352,1018610,201510291310,0.91,71.77,[]
353,1018610,201510291300,0.91,71.77,[]
354,1018610,201510291250,0.91,71.77,[]
355,1018610,201510291240,0.91,71.77,[]
356,1018610,201510291230,0.91,71.77,[]
357,1018610,201510291220,0.91,71.77,[]
358,1018610,201510291210,0.91,71.77,[]
359,1018610,201510291200,0.91,71.77,[]
360,1018610,201510291150,0.91,71.77,[]
361,1018610,201510291140,0.91,71.77,[]
362,1018610,201510291130,0.91,71.77,[]
363,1018610,201510291120,0.91,71.77,[]
364,1018610,201510291110,0.91,71.77,[]
365,1018610,201510291100,0.91,71.77,[]
366,1018610,201510291050,0.91,71.77,[]
367,1018610,201510291040,0.91,71.77,[]
368,1018610,201510291030,0.91,71.77,[]
369,1018610,201510291020,0.91,71.77,[]
370,1018610,201510291010,0.91,71.77,[]
371,1018610,201510291000,0.91,71.77,[]
372,1018610,201510290950,0.91,71.77,[]
373,1018610,201510290940,0.91,71.77,[]
374,1018610,201510290930,0.91,71.77,[]
375,1018610,201510290920,0.91,71.77,[]
376,1018610,201510290910,0.91,71.77,[]
377,1018610,201510290900,0.91,71.77,[]
378,1018610,201510290850,0.91,71.77,[]
379,1018610,201510290840,0.91,71.77,[]
380,1018610,201510290830,0.91,71.77,[]
381,1018610,201510290820,0.91,71.77,[]
382,1018610,201510290810,0.91,71.77,[]
383,1018610,201510290800,0.91,71.77,[]
384,1018610,201510290750,0.91,71.77,[]
385,1018610,201510290740,0.91,71.77,[]
386,1018610,201510290730,0.91,71.77,[]
387,1018610,201510290720,0.91,71.77,[]
388,1018610,201510290710,0.91,71.77,[]
389,1018610,201510290700,0.91,71.77,[]
390,1018610,201510290650,0.91,71.77,[]
391,1018610,201510290640,0.91,71.77,[]
392,1018610,201510290630,0.91,71.77,[]
393,1018610,201510290620,0.91,71.77,[]
394,1018610,201510290610,0.91,71.77,[]
395,1018610,201510290600,0.91,71.77,[]
396,1018610,201510290550,0.91,71.77,[]
397,1018610,201510290540,0.91,71.77,[]
398,1018610,201510290530,0.91,71.77,[]
399,1018610,201510290520,0.91,71.77,[]
400,1018610,201510290510,0.91,71.77,[]
401,1018610,201510290500,0.91,71.77,[]
402,1018610,201510290450,0.91,71.77,[]
403,1018610,201510290440,0.91,71.77,[]
404,1018610,201510290430,0.91,71.77,[]
405,1018610,201510290420,0.91,71.77,[]
406,1018610,201510290410,0.91,71.77,[]
407,1018610,201510290400,0.91,71.77,[]
408,1018610,201510290350,0.91,71.77,[]
409,1018610,201510290340,0.91,71.77,[]
410,1018610,201510290330,0.91,71.77,[]
411,1018610,201510290320,0.91,71.77,[]
412,1018610,201510290310,0.91,71.77,[]
413,1018610,201510290300,0.91,71.77,[]
414,1018610,201510290250,0.91,71.77,[]
415,1018610,201510290240,0.91,71.77,[]
416,1018610,201510290230,0.91,71.77,[]
417,1018610,201510290220,0.91,71.77,[]
418,1018610,201510290210,0.91,71.77,[]
419,1018610,201510290200,0.91,71.77,[]
420,1018610,201510290150,0.91,71.77,[]
421,1018610,201510290140,0.91,71.77,[]
422,1018610,201510290130,0.91,71.77,[]
423,1018610,201510290120,0.91,71.77,[]
424,1018610,201510290110,0.91,71.77,[]
425,1018610,201510290100,0.91,71.77,[]
426,1018610,201510290050,0.91,71.77,[]
427,1018610,201510290040,0.91,71.77,[]
428,1018610,201510290030,0.91,71.77,[]
429,1018610,201510290020,0.91,71.77,[]
430,1018610,201510290010,0.91,71.77,[]
431,1018610,201510290000,0.91,71.77,[]
432,1018610,201510282350,0.91,71.77,[]
433,1018610,201510282340,0.91,71.77,[]
434,1018610,201510282330,0.91,71.77,[]
435,1018610,201510282320,0.91,71.77,[]
436,1018610,201510282310,0.91,71.77,[]
437,1018610,201510282300,0.91,71.77,[]
438,1018610,201510282250,0.91,71.77,[]
439,1018610,201510282240,0.91,71.77,[]
440,1018610,201510282230,0.91,71.77,[]
441,1018610,201510282220,0.91,71.77,[]
442,1018610,201510282210,0.91,71.77,[]
443,1018610,201510282200,0.91,71.77,[]
444,1018610,201510282150,0.91,71.77,[]
445,1018610,201510282140,0.91,71.77,[]
446,1018610,201510282130,0.91,71.77,[]
447,1018610,201510282120,0.91,71.77,[]
448,1018610,201510282110,0.91,71.77,[]
449,1018610,201510282100,0.91,71.77,[]
450,1018610,201510282050,0.91,71.77,[]
451,1018610,201510282040,0.91,71.77,[]
452,1018610,201510282030,0.91,71.77,[]
453,1018610,201510282020,0.91,71.77,[]
454,1018610,201510282010,0.91,71.77,[]
455,1018610,201510282000,0.91,71.77,[]
456,1018610,201510281950,0.91,71.77,[]
457,1018610,201510281940,0.91,71.77,[]
458,1018610,201510281930,0.91,71.77,[]
459,1018610,201510281920,0.91,71.77,[]
460,1018610,201510281910,0.91,71.77,[]
461,1018610,201510281900,0.91,71.77,[]
462,1018610,201510281850,0.91,71.77,[]
463,1018610,201510281840,0.91,71.77,[]
464,1018610,201510281830,0.91,71.77,[]
465,1018610,201510281820,0.91,71.77,[]
466,1018610,201510281810,0.91,71.77,[]
467,1018610,201510281800,0.91,71.77,[]
468,1018610,201510281750,0.91,71.77,[]
469,1018610,201510281740,0.91,71.77,[]
470,1018610,201510281730,0.91,71.77,[]
471,1018610,201510281720,0.91,71.77,[]
472,1018610,201510281710,0.91,71.77,[]
473,1018610,201510281700,0.91,71.77,[]
474,1018610,201510281650,0.91,71.77,[]
475,1018610,201510281640,0.91,71.77,[]
476,1018610,201510281630,0.91,71.77,[]
477,1018610,201510281620,0.91,71.77,[]
478,1018610,201510281610,0.91,71.77,[]
479,1018610,201510281600,0.91,71.77,[]
480,1018610,201510281550,0.91,71.77,[]
481,1018610,201510281540,0.91,71.77,[]
482,1018610,201510281530,0.91,71.77,[]
483,1018610,201510281520,0.91,71.77,[]
484,1018610,201510281510,0.91,71.77,[]
485,1018610,201510281500,0.91,71.77,[]
486,1018610,201510281450,0.91,71.77,[]
487,1018610,201510281440,0.91,71.77,[]
488,1018610,201510281430,0.91,71.77,[]
489,1018610,201510281420,0.91,71.77,[]
490,1018610,201510281410,0.91,71.77,[]
491,1018610,201510281400,0.91,71.77,[]
492,1018610,201510281350,0.91,71.77,[]
493,1018610,201510281340,0.91,71.77,[]
494,1018610,201510281330,0.91,71.77,[]
495,1018610,201510281320,0.91,71.77,[]
496,1018610,201510281310,0.91,71.77,[]
497,1018610,201510281300,0.91,71.77,[]
498,1018610,201510281250,0.91,71.77,[]
499,1018610,201510281240,0.91,71.77,[]
500,1018610,201510281230,0.91,71.77,[]
501,1018610,201510281220,0.91,71.77,[]
502,1018610,201510281210,0.91,71.77,[]
503,1018610,201510281200,0.91,71.77,[]
504,1018610,201510281150,0.91,71.77,[]
505,1018610,201510281140,0.91,71.77,[]
506,1018610,201510281130,0.91,71.77,[]
507,1018610,201510281120,0.91,71.77,[]
508,1018610,201510281110,0.91,71.77,[]
509,1018610,201510281100,0.91,71.77,[]
510,1018610,201510281050,0.91,71.77,[]
511,1018610,201510281040,0.91,71.77,[]
512,1018610,201510281030,0.91,71.77,[]
513,1018610,201510281020,0.91,71.77,[]
514,1018610,201510281010,0.91,71.77,[]
515,1018610,201510281000,0.91,71.77,[]
516,1018610,201510280950,0.91,71.77,[]
517,1018610,201510280940,0.91,71.77,[]
518,1018610,201510280930,0.91,71.77,[]
519,1018610,201510280920,0.91,71.77,[]
520,1018610,201510280910,0.91,71.77,[]
521,1018610,201510280900,0.91,71.77,[]
522,1018610,201510280850,0.91,71.77,[]
523,1018610,201510280840,0.91,71.77,[]
524,1018610,201510280830,0.91,71.77,[]
525,1018610,201510280820,0.91,71.77,[]
526,1018610,201510280810,0.91,71.77,[]
527,1018610,201510280800,0.91,71.77,[]
528,1018610,201510280750,0.91,71.77,[]
529,1018610,201510280740,0.91,71.77,[]
530,1018610,201510280730,0.91,71.77,[]
531,1018610,201510280720,0.91,71.77,[]
532,1018610,201510280710,0.91,71.77,[]
533,1018610,201510280700,0.91,71.77,[]
534,1018610,201510280650,0.91,71.77,[]
535,1018610,201510280640,0.91,71.77,[]
536,1018610,201510280630,0.91,71.77,[]
537,1018610,201510280620,0.91,71.77,[]
538,1018610,201510280610,0.91,71.77,[]
539,1018610,201510280600,0.91,71.77,[]
540,1018610,201510280550,0.91,71.77,[]
541,1018610,201510280540,0.91,71.77,[]
542,1018610,201510280530,0.91,71.77,[]
543,1018610,201510280520,0.91,71.77,[]
544,1018610,201510280510,0.91,71.77,[]
545,1018610,201510280500,0.91,71.77,[]
546,1018610,201510280450,0.91,71.77,[]
547,1018610,201510280440,0.91,71.77,[]
548,1018610,201510280430,0.91,71.77,[]
549,1018610,201510280420,0.91,71.77,[]
550,1018610,201510280410,0.91,71.77,[]
551,1018610,201510280400,0.91,71.77,[]
552,1018610,201510280350,0.91,71.77,[]
553,1018610,201510280340,0.91,71.77,[]
554,1018610,201510280330,0.91,71.77,[]
555,1018610,201510280320,0.91,71.77,[]
556,1018610,201510280310,0.91,71.77,[]
557,1018610,201510280300,0.91,71.77,[]
558,1018610,201510280250,0.91,71.77,[]
559,1018610,201510280240,0.91,71.77,[]
560,1018610,201510280230,0.91,71.77,[]
561,1018610,201510280220,0.91,71.77,[]
562,1018610,201510280210,0.91,71.77,[]
563,1018610,201510280200,0.91,71.77,[]
564,1018610,201510280150,0.91,71.77,[]
565,1018610,201510280140,0.91,71.77,[]
566,1018610,201510280130,0.91,71.77,[]
567,1018610,201510280120,0.91,71.77,[]
568,1018610,201510280110,0.91,71.77,[]
569,1018610,201510280100,0.91,71.77,[]
570,1018610,201510280050,0.91,71.77,[]
571,1018610,201510280040,0.91,71.77,[]
572,1018610,201510280030,0.91,71.77,[]
573,1018610,201510280020,0.91,71.77,[]
574,1018610,201510280010,0.91,71.77,[]
575,1018610,201510280000,0.91,71.77,[]
576,1018610,201510272350,0.91,71.77,[]
577,1018610,201510272340,0.91,71.77,[]
578,1018610,201510272330,0.91,71.77,[]
579,1018610,201510272320,0.91,71.77,[]
580,1018610,201510272310,0.91,71.77,[]
581,1018610,201510272300,0.91,71.77,[]
582,1018610,201510272250,0.91,71.77,[]
583,1018610,201510272240,0.91,71.77,[]
584,1018610,201510272230,0.91,71.77,[]
585,1018610,201510272220,0.91,71.77,[]
586,1018610,201510272210,0.91,71.77,[]
587,1018610,201510272200,0.91,71.77,[]
588,1018610,201510272150,0.91,71.77,[]
589,1018610,201510272140,0.91,71.77,[]
590,1018610,201510272130,0.91,71.77,[]
591,1018610,201510272120,0.91,71.77,[]
592,1018610,201510272110,0.91,71.77,[]
593,1018610,201510272100,0.91,71.77,[]
594,1018610,201510272050,0.91,71.77,[]
595,1018610,201510272040,0.91,71.77,[]
596,1018610,201510272030,0.91,71.77,[]
597,1018610,201510272020,0.91,71.77,[]
598,1018610,201510272010,0.91,71.77,[]
599,1018610,201510272000,0.91,71.77,[]
600,1018610,201510271950,0.91,71.77,[]
601,1018610,201510271940,0.91,71.77,[]
602,1018610,201510271930,0.91,71.77,[]
603,1018610,201510271920,0.91,71.77,[]
604,1018610,201510271910,0.91,71.77,[]
605,1018610,201510271900,0.91,71.77,[]
606,1018610,201510271850,0.91,71.77,[]
607,1018610,201510271840,0.91,71.77,[]
608,1018610,201510271830,0.91,71.77,[]
609,1018610,201510271820,0.91,71.77,[]
610,1018610,201510271810,0.91,71.77,[]
611,1018610,201510271800,0.91,71.77,[]
612,1018610,201510271750,0.91,71.77,[]
613,1018610,201510271740,0.91,71.77,[]
614,1018610,201510271730,0.91,71.77,[]
615,1018610,201510271720,0.91,71.77,[]
616,1018610,201510271710,0.91,71.77,[]
617,1018610,201510271700,0.91,71.77,[]
618,1018610,201510271650,0.91,71.77,[]
619,1018610,201510271640,0.91,71.77,[]
620,1018610,201510271630,0.91,71.77,[]
621,1018610,201510271620,0.91,71.77,[]
622,1018610,201510271610,0.91,71.77,[]
623,1018610,201510271600,0.91,71.77,[]
624,1018610,201510271550,0.91,71.77,[]
625,1018610,201510271540,0.91,71.77,[]
626,1018610,201510271530,0.91,71.77,[]
627,1018610,201510271520,0.91,71.77,[]
628,1018610,201510271510,0.91,71.77,[]
629,1018610,201510271500,0.91,71.77,[]
630,1018610,201510271450,0.91,71.77,[]
631,1018610,201510271440,0.91,71.77,[]
632,1018610,201510271430,0.91,71.77,[]
633,1018610,201510271420,0.91,71.77,[]
