,wlobscd,ymdhm,wl,fw,links
0,1018640,201506302350,0.97, ,[]
1,1018640,201506302340,0.97, ,[]
2,1018640,201506302330,0.97, ,[]
3,1018640,201506302320,0.97, ,[]
4,1018640,201506302310,0.97, ,[]
5,1018640,201506302300,0.97, ,[]
6,1018640,201506302250,0.97, ,[]
7,1018640,201506302240,0.97, ,[]
8,1018640,201506302230,0.97, ,[]
9,1018640,201506302220,0.97, ,[]
10,1018640,201506302210,0.97, ,[]
11,1018640,201506302200,0.97, ,[]
12,1018640,201506302150,0.97, ,[]
13,1018640,201506302140,0.97, ,[]
14,1018640,201506302130,0.97, ,[]
15,1018640,201506302120,0.97, ,[]
16,1018640,201506302110,0.97, ,[]
17,1018640,201506302100,0.97, ,[]
18,1018640,201506302050,0.97, ,[]
19,1018640,201506302040,0.97, ,[]
20,1018640,201506302030,0.97, ,[]
21,1018640,201506302020,0.97, ,[]
22,1018640,201506302010,0.97, ,[]
23,1018640,201506302000,0.97, ,[]
24,1018640,201506301950,0.97, ,[]
25,1018640,201506301940,0.97, ,[]
26,1018640,201506301930,0.97, ,[]
27,1018640,201506301920,0.97, ,[]
28,1018640,201506301910,0.97, ,[]
29,1018640,201506301900,0.97, ,[]
30,1018640,201506301850,0.97, ,[]
31,1018640,201506301840,0.97, ,[]
32,1018640,201506301830,0.97, ,[]
33,1018640,201506301820,0.97, ,[]
34,1018640,201506301810,0.97, ,[]
35,1018640,201506301800,0.97, ,[]
36,1018640,201506301750,0.97, ,[]
37,1018640,201506301740,0.97, ,[]
38,1018640,201506301730,0.97, ,[]
39,1018640,201506301720,0.97, ,[]
40,1018640,201506301710,0.97, ,[]
41,1018640,201506301700,0.97, ,[]
42,1018640,201506301650,0.97, ,[]
43,1018640,201506301640,0.97, ,[]
44,1018640,201506301630,0.97, ,[]
45,1018640,201506301620,0.97, ,[]
46,1018640,201506301610,0.97, ,[]
47,1018640,201506301600,0.97, ,[]
48,1018640,201506301550,0.97, ,[]
49,1018640,201506301540,0.97, ,[]
50,1018640,201506301530,0.97, ,[]
51,1018640,201506301520,0.97, ,[]
52,1018640,201506301510,0.97, ,[]
53,1018640,201506301500,0.97, ,[]
54,1018640,201506301450,0.97, ,[]
55,1018640,201506301440,0.97, ,[]
56,1018640,201506301430,0.97, ,[]
57,1018640,201506301420,0.97, ,[]
58,1018640,201506301410,0.97, ,[]
59,1018640,201506301400,0.97, ,[]
60,1018640,201506301350,0.97, ,[]
61,1018640,201506301340,0.97, ,[]
62,1018640,201506301330,0.97, ,[]
63,1018640,201506301320,0.97, ,[]
64,1018640,201506301310,0.97, ,[]
65,1018640,201506301300,0.97, ,[]
66,1018640,201506301250,0.97, ,[]
67,1018640,201506301240,0.97, ,[]
68,1018640,201506301230,0.97, ,[]
69,1018640,201506301220,0.97, ,[]
70,1018640,201506301210,0.97, ,[]
71,1018640,201506301200,0.97, ,[]
72,1018640,201506301150,0.97, ,[]
73,1018640,201506301140,0.97, ,[]
74,1018640,201506301130,0.97, ,[]
75,1018640,201506301120,0.97, ,[]
76,1018640,201506301110,0.97, ,[]
77,1018640,201506301100,0.97, ,[]
78,1018640,201506301050,0.97, ,[]
79,1018640,201506301040,0.97, ,[]
80,1018640,201506301030,0.97, ,[]
81,1018640,201506301020,0.97, ,[]
82,1018640,201506301010,0.97, ,[]
83,1018640,201506301000,0.97, ,[]
84,1018640,201506300950,0.97, ,[]
85,1018640,201506300940,0.97, ,[]
86,1018640,201506300930,0.97, ,[]
87,1018640,201506300920,0.97, ,[]
88,1018640,201506300910,0.97, ,[]
89,1018640,201506300900,0.97, ,[]
90,1018640,201506300850,0.97, ,[]
91,1018640,201506300840,0.97, ,[]
92,1018640,201506300830,0.97, ,[]
93,1018640,201506300820,0.97, ,[]
94,1018640,201506300810,0.97, ,[]
95,1018640,201506300800,0.97, ,[]
96,1018640,201506300750,0.97, ,[]
97,1018640,201506300740,0.97, ,[]
98,1018640,201506300730,0.97, ,[]
99,1018640,201506300720,0.97, ,[]
100,1018640,201506300710,0.97, ,[]
101,1018640,201506300700,0.97, ,[]
102,1018640,201506300650,0.97, ,[]
103,1018640,201506300640,0.97, ,[]
104,1018640,201506300630,0.97, ,[]
105,1018640,201506300620,0.97, ,[]
106,1018640,201506300610,0.97, ,[]
107,1018640,201506300600,0.97, ,[]
108,1018640,201506300550,0.97, ,[]
109,1018640,201506300540,0.97, ,[]
110,1018640,201506300530,0.97, ,[]
111,1018640,201506300520,0.97, ,[]
112,1018640,201506300510,0.97, ,[]
113,1018640,201506300500,0.97, ,[]
114,1018640,201506300450,0.97, ,[]
115,1018640,201506300440,0.97, ,[]
116,1018640,201506300430,0.97, ,[]
117,1018640,201506300420,0.97, ,[]
118,1018640,201506300410,0.97, ,[]
119,1018640,201506300400,0.97, ,[]
120,1018640,201506300350,0.97, ,[]
121,1018640,201506300340,0.97, ,[]
122,1018640,201506300330,0.97, ,[]
123,1018640,201506300320,0.97, ,[]
124,1018640,201506300310,0.97, ,[]
125,1018640,201506300300,0.97, ,[]
126,1018640,201506300250,0.97, ,[]
127,1018640,201506300240,0.97, ,[]
128,1018640,201506300230,0.97, ,[]
129,1018640,201506300220,0.97, ,[]
130,1018640,201506300210,0.97, ,[]
131,1018640,201506300200,0.97, ,[]
132,1018640,201506300150,0.97, ,[]
133,1018640,201506300140,0.97, ,[]
134,1018640,201506300130,0.97, ,[]
135,1018640,201506300120,0.97, ,[]
136,1018640,201506300110,0.97, ,[]
137,1018640,201506300100,0.97, ,[]
138,1018640,201506300050,0.97, ,[]
139,1018640,201506300040,0.97, ,[]
140,1018640,201506300030,0.97, ,[]
141,1018640,201506300020,0.97, ,[]
142,1018640,201506300010,0.97, ,[]
143,1018640,201506300000,0.97, ,[]
144,1018640,201506292350,0.97, ,[]
145,1018640,201506292340,0.97, ,[]
146,1018640,201506292330,0.97, ,[]
147,1018640,201506292320,0.97, ,[]
148,1018640,201506292310,0.97, ,[]
149,1018640,201506292300,0.97, ,[]
150,1018640,201506292250,0.97, ,[]
151,1018640,201506292240,0.97, ,[]
152,1018640,201506292230,0.97, ,[]
153,1018640,201506292220,0.97, ,[]
154,1018640,201506292210,0.97, ,[]
155,1018640,201506292200,0.97, ,[]
156,1018640,201506292150,0.97, ,[]
157,1018640,201506292140,0.97, ,[]
158,1018640,201506292130,0.97, ,[]
159,1018640,201506292120,0.97, ,[]
160,1018640,201506292110,0.97, ,[]
161,1018640,201506292100,0.97, ,[]
162,1018640,201506292050,0.97, ,[]
163,1018640,201506292040,0.97, ,[]
164,1018640,201506292030,0.97, ,[]
165,1018640,201506292020,0.97, ,[]
166,1018640,201506292010,0.97, ,[]
167,1018640,201506292000,0.97, ,[]
168,1018640,201506291950,0.97, ,[]
169,1018640,201506291940,0.97, ,[]
170,1018640,201506291930,0.97, ,[]
171,1018640,201506291920,0.97, ,[]
172,1018640,201506291910,0.97, ,[]
173,1018640,201506291900,0.97, ,[]
174,1018640,201506291850,0.97, ,[]
175,1018640,201506291840,0.97, ,[]
176,1018640,201506291830,0.97, ,[]
177,1018640,201506291820,0.97, ,[]
178,1018640,201506291810,0.97, ,[]
179,1018640,201506291800,0.97, ,[]
180,1018640,201506291750,0.97, ,[]
181,1018640,201506291740,0.97, ,[]
182,1018640,201506291730,0.97, ,[]
183,1018640,201506291720,0.97, ,[]
184,1018640,201506291710,0.96, ,[]
185,1018640,201506291700,0.96, ,[]
186,1018640,201506291650,0.96, ,[]
187,1018640,201506291640,0.96, ,[]
188,1018640,201506291630,0.96, ,[]
189,1018640,201506291620,0.97, ,[]
190,1018640,201506291610,0.97, ,[]
191,1018640,201506291600,0.97, ,[]
192,1018640,201506291550,0.97, ,[]
193,1018640,201506291540,0.97, ,[]
194,1018640,201506291530,0.97, ,[]
195,1018640,201506291520,0.97, ,[]
196,1018640,201506291510,0.97, ,[]
197,1018640,201506291500,0.97, ,[]
198,1018640,201506291450,0.97, ,[]
199,1018640,201506291440,0.97, ,[]
200,1018640,201506291430,0.97, ,[]
201,1018640,201506291420,0.97, ,[]
202,1018640,201506291410,0.97, ,[]
203,1018640,201506291400,0.97, ,[]
204,1018640,201506291350,0.97, ,[]
205,1018640,201506291340,0.97, ,[]
206,1018640,201506291330,0.97, ,[]
207,1018640,201506291320,0.97, ,[]
208,1018640,201506291310,0.97, ,[]
209,1018640,201506291300,0.97, ,[]
210,1018640,201506291250,0.97, ,[]
211,1018640,201506291240,0.97, ,[]
212,1018640,201506291230,0.97, ,[]
213,1018640,201506291220,0.97, ,[]
214,1018640,201506291210,0.97, ,[]
215,1018640,201506291200,0.97, ,[]
216,1018640,201506291150,0.97, ,[]
217,1018640,201506291140,0.97, ,[]
218,1018640,201506291130,0.97, ,[]
219,1018640,201506291120,0.97, ,[]
220,1018640,201506291110,0.97, ,[]
221,1018640,201506291100,0.97, ,[]
222,1018640,201506291050,0.97, ,[]
223,1018640,201506291040,0.97, ,[]
224,1018640,201506291030,0.97, ,[]
225,1018640,201506291020,0.97, ,[]
226,1018640,201506291010,0.97, ,[]
227,1018640,201506291000,0.97, ,[]
228,1018640,201506290950,0.97, ,[]
229,1018640,201506290940,0.97, ,[]
230,1018640,201506290930,0.97, ,[]
231,1018640,201506290920,0.97, ,[]
232,1018640,201506290910,0.97, ,[]
233,1018640,201506290900,0.97, ,[]
234,1018640,201506290850,0.97, ,[]
235,1018640,201506290840,0.97, ,[]
236,1018640,201506290830,0.97, ,[]
237,1018640,201506290820,0.97, ,[]
238,1018640,201506290810,0.97, ,[]
239,1018640,201506290800,0.97, ,[]
240,1018640,201506290750,0.97, ,[]
241,1018640,201506290740,0.97, ,[]
242,1018640,201506290730,0.97, ,[]
243,1018640,201506290720,0.97, ,[]
244,1018640,201506290710,0.97, ,[]
245,1018640,201506290700,0.97, ,[]
246,1018640,201506290650,0.97, ,[]
247,1018640,201506290640,0.97, ,[]
248,1018640,201506290630,0.97, ,[]
249,1018640,201506290620,0.97, ,[]
250,1018640,201506290610,0.97, ,[]
251,1018640,201506290600,0.97, ,[]
252,1018640,201506290550,0.97, ,[]
253,1018640,201506290540,0.97, ,[]
254,1018640,201506290530,0.97, ,[]
255,1018640,201506290520,0.97, ,[]
256,1018640,201506290510,0.97, ,[]
257,1018640,201506290500,0.97, ,[]
258,1018640,201506290450,0.97, ,[]
259,1018640,201506290440,0.97, ,[]
260,1018640,201506290430,0.97, ,[]
261,1018640,201506290420,0.97, ,[]
262,1018640,201506290410,0.97, ,[]
263,1018640,201506290400,0.97, ,[]
264,1018640,201506290350,0.97, ,[]
265,1018640,201506290340,0.97, ,[]
266,1018640,201506290330,0.97, ,[]
267,1018640,201506290320,0.97, ,[]
268,1018640,201506290310,0.97, ,[]
269,1018640,201506290300,0.97, ,[]
270,1018640,201506290250,0.97, ,[]
271,1018640,201506290240,0.97, ,[]
272,1018640,201506290230,0.97, ,[]
273,1018640,201506290220,0.97, ,[]
274,1018640,201506290210,0.97, ,[]
275,1018640,201506290200,0.97, ,[]
276,1018640,201506290150,0.97, ,[]
277,1018640,201506290140,0.97, ,[]
278,1018640,201506290130,0.97, ,[]
279,1018640,201506290120,0.97, ,[]
280,1018640,201506290110,0.97, ,[]
281,1018640,201506290100,0.97, ,[]
282,1018640,201506290050,0.97, ,[]
283,1018640,201506290040,0.97, ,[]
284,1018640,201506290030,0.97, ,[]
285,1018640,201506290020,0.97, ,[]
286,1018640,201506290010,0.97, ,[]
287,1018640,201506290000,0.97, ,[]
288,1018640,201506282350,0.97, ,[]
289,1018640,201506282340,0.97, ,[]
290,1018640,201506282330,0.97, ,[]
291,1018640,201506282320,0.97, ,[]
292,1018640,201506282310,0.97, ,[]
293,1018640,201506282300,0.97, ,[]
294,1018640,201506282250,0.97, ,[]
295,1018640,201506282240,0.97, ,[]
296,1018640,201506282230,0.97, ,[]
297,1018640,201506282220,0.97, ,[]
298,1018640,201506282210,0.97, ,[]
299,1018640,201506282200,0.97, ,[]
300,1018640,201506282150,0.97, ,[]
301,1018640,201506282140,0.97, ,[]
302,1018640,201506282130,0.97, ,[]
303,1018640,201506282120,0.97, ,[]
304,1018640,201506282110,0.97, ,[]
305,1018640,201506282100,0.97, ,[]
306,1018640,201506282050,0.97, ,[]
307,1018640,201506282040,0.97, ,[]
308,1018640,201506282030,0.97, ,[]
309,1018640,201506282020,0.97, ,[]
310,1018640,201506282010,0.97, ,[]
311,1018640,201506282000,0.97, ,[]
312,1018640,201506281950,0.97, ,[]
313,1018640,201506281940,0.97, ,[]
314,1018640,201506281930,0.96, ,[]
315,1018640,201506281920,0.96, ,[]
316,1018640,201506281910,0.96, ,[]
317,1018640,201506281900,0.96, ,[]
318,1018640,201506281850,0.96, ,[]
319,1018640,201506281840,0.96, ,[]
320,1018640,201506281830,0.96, ,[]
321,1018640,201506281820,0.96, ,[]
322,1018640,201506281810,0.96, ,[]
323,1018640,201506281800,0.96, ,[]
324,1018640,201506281750,0.96, ,[]
325,1018640,201506281740,0.96, ,[]
326,1018640,201506281730,0.96, ,[]
327,1018640,201506281720,0.96, ,[]
328,1018640,201506281710,0.96, ,[]
329,1018640,201506281700,0.96, ,[]
330,1018640,201506281650,0.96, ,[]
331,1018640,201506281640,0.96, ,[]
332,1018640,201506281630,0.96, ,[]
333,1018640,201506281620,0.96, ,[]
334,1018640,201506281610,0.96, ,[]
335,1018640,201506281600,0.96, ,[]
336,1018640,201506281550,0.96, ,[]
337,1018640,201506281540,0.96, ,[]
338,1018640,201506281530,0.96, ,[]
339,1018640,201506281520,0.96, ,[]
340,1018640,201506281510,0.96, ,[]
341,1018640,201506281500,0.97, ,[]
342,1018640,201506281450,0.96, ,[]
343,1018640,201506281440,0.97, ,[]
344,1018640,201506281430,0.97, ,[]
345,1018640,201506281420,0.97, ,[]
346,1018640,201506281410,0.97, ,[]
347,1018640,201506281400,0.97, ,[]
348,1018640,201506281350,0.97, ,[]
349,1018640,201506281340,0.97, ,[]
350,1018640,201506281330,0.97, ,[]
351,1018640,201506281320,0.97, ,[]
352,1018640,201506281310,0.97, ,[]
353,1018640,201506281300,0.97, ,[]
354,1018640,201506281250,0.97, ,[]
355,1018640,201506281240,0.97, ,[]
356,1018640,201506281230,0.97, ,[]
357,1018640,201506281220,0.97, ,[]
358,1018640,201506281210,0.97, ,[]
359,1018640,201506281200,0.97, ,[]
360,1018640,201506281150,0.97, ,[]
361,1018640,201506281140,0.97, ,[]
362,1018640,201506281130,0.97, ,[]
363,1018640,201506281120,0.97, ,[]
364,1018640,201506281110,0.97, ,[]
365,1018640,201506281100,0.97, ,[]
366,1018640,201506281050,0.97, ,[]
367,1018640,201506281040,0.97, ,[]
368,1018640,201506281030,0.97, ,[]
369,1018640,201506281020,0.97, ,[]
370,1018640,201506281010,0.97, ,[]
371,1018640,201506281000,0.97, ,[]
372,1018640,201506280950,0.97, ,[]
373,1018640,201506280940,0.97, ,[]
374,1018640,201506280930,0.97, ,[]
375,1018640,201506280920,0.97, ,[]
376,1018640,201506280910,0.97, ,[]
377,1018640,201506280900,0.97, ,[]
378,1018640,201506280850,0.97, ,[]
379,1018640,201506280840,0.97, ,[]
380,1018640,201506280830,0.97, ,[]
381,1018640,201506280820,0.97, ,[]
382,1018640,201506280810,0.97, ,[]
383,1018640,201506280800,0.97, ,[]
384,1018640,201506280750,0.97, ,[]
385,1018640,201506280740,0.97, ,[]
386,1018640,201506280730,0.97, ,[]
387,1018640,201506280720,0.97, ,[]
388,1018640,201506280710,0.97, ,[]
389,1018640,201506280700,0.97, ,[]
390,1018640,201506280650,0.97, ,[]
391,1018640,201506280640,0.97, ,[]
392,1018640,201506280630,0.97, ,[]
393,1018640,201506280620,0.97, ,[]
394,1018640,201506280610,0.97, ,[]
395,1018640,201506280600,0.97, ,[]
396,1018640,201506280550,0.97, ,[]
397,1018640,201506280540,0.97, ,[]
398,1018640,201506280530,0.97, ,[]
399,1018640,201506280520,0.97, ,[]
400,1018640,201506280510,0.97, ,[]
401,1018640,201506280500,0.97, ,[]
402,1018640,201506280450,0.97, ,[]
403,1018640,201506280440,0.97, ,[]
404,1018640,201506280430,0.97, ,[]
405,1018640,201506280420,0.97, ,[]
406,1018640,201506280410,0.97, ,[]
407,1018640,201506280400,0.97, ,[]
408,1018640,201506280350,0.97, ,[]
409,1018640,201506280340,0.97, ,[]
410,1018640,201506280330,0.97, ,[]
411,1018640,201506280320,0.97, ,[]
412,1018640,201506280310,0.97, ,[]
413,1018640,201506280300,0.97, ,[]
414,1018640,201506280250,0.97, ,[]
415,1018640,201506280240,0.97, ,[]
416,1018640,201506280230,0.97, ,[]
417,1018640,201506280220,0.97, ,[]
418,1018640,201506280210,0.97, ,[]
419,1018640,201506280200,0.97, ,[]
420,1018640,201506280150,0.97, ,[]
421,1018640,201506280140,0.97, ,[]
422,1018640,201506280130,0.97, ,[]
423,1018640,201506280120,0.97, ,[]
424,1018640,201506280110,0.97, ,[]
425,1018640,201506280100,0.97, ,[]
426,1018640,201506280050,0.97, ,[]
427,1018640,201506280040,0.97, ,[]
428,1018640,201506280030,0.97, ,[]
429,1018640,201506280020,0.97, ,[]
430,1018640,201506280010,0.97, ,[]
431,1018640,201506280000,0.97, ,[]
432,1018640,201506272350,0.97, ,[]
433,1018640,201506272340,0.97, ,[]
434,1018640,201506272330,0.97, ,[]
435,1018640,201506272320,0.97, ,[]
436,1018640,201506272310,0.97, ,[]
437,1018640,201506272300,0.97, ,[]
438,1018640,201506272250,0.97, ,[]
439,1018640,201506272240,0.97, ,[]
440,1018640,201506272230,0.97, ,[]
441,1018640,201506272220,0.97, ,[]
442,1018640,201506272210,0.97, ,[]
443,1018640,201506272200,0.97, ,[]
444,1018640,201506272150,0.97, ,[]
445,1018640,201506272140,0.97, ,[]
446,1018640,201506272130,0.97, ,[]
447,1018640,201506272120,0.97, ,[]
448,1018640,201506272110,0.97, ,[]
449,1018640,201506272100,0.97, ,[]
450,1018640,201506272050,0.97, ,[]
451,1018640,201506272040,0.97, ,[]
452,1018640,201506272030,0.97, ,[]
453,1018640,201506272020,0.97, ,[]
454,1018640,201506272010,0.97, ,[]
455,1018640,201506272000,0.97, ,[]
456,1018640,201506271950,0.97, ,[]
457,1018640,201506271940,0.97, ,[]
458,1018640,201506271930,0.97, ,[]
459,1018640,201506271920,0.97, ,[]
460,1018640,201506271910,0.97, ,[]
461,1018640,201506271900,0.97, ,[]
462,1018640,201506271850,0.97, ,[]
463,1018640,201506271840,0.97, ,[]
464,1018640,201506271830,0.97, ,[]
465,1018640,201506271820,0.97, ,[]
466,1018640,201506271810,0.97, ,[]
467,1018640,201506271800,0.97, ,[]
468,1018640,201506271750,0.97, ,[]
469,1018640,201506271740,0.97, ,[]
470,1018640,201506271730,0.97, ,[]
471,1018640,201506271720,0.97, ,[]
472,1018640,201506271710,0.97, ,[]
473,1018640,201506271700,0.97, ,[]
474,1018640,201506271650,0.97, ,[]
475,1018640,201506271640,0.97, ,[]
476,1018640,201506271630,0.97, ,[]
477,1018640,201506271620,0.97, ,[]
478,1018640,201506271610,0.97, ,[]
479,1018640,201506271600,0.97, ,[]
480,1018640,201506271550,0.97, ,[]
481,1018640,201506271540,0.97, ,[]
482,1018640,201506271530,0.97, ,[]
483,1018640,201506271520,0.97, ,[]
484,1018640,201506271510,0.97, ,[]
485,1018640,201506271500,0.97, ,[]
486,1018640,201506271450,0.97, ,[]
487,1018640,201506271440,0.97, ,[]
488,1018640,201506271430,0.97, ,[]
489,1018640,201506271420,0.97, ,[]
490,1018640,201506271410,0.97, ,[]
491,1018640,201506271400,0.97, ,[]
492,1018640,201506271350,0.97, ,[]
493,1018640,201506271340,0.97, ,[]
494,1018640,201506271330,0.97, ,[]
495,1018640,201506271320,0.97, ,[]
496,1018640,201506271310,0.97, ,[]
497,1018640,201506271300,0.97, ,[]
498,1018640,201506271250,0.97, ,[]
499,1018640,201506271240,0.97, ,[]
500,1018640,201506271230,0.97, ,[]
501,1018640,201506271220,0.97, ,[]
502,1018640,201506271210,0.97, ,[]
503,1018640,201506271200,0.97, ,[]
504,1018640,201506271150,0.97, ,[]
505,1018640,201506271140,0.97, ,[]
506,1018640,201506271130,0.97, ,[]
507,1018640,201506271120,0.97, ,[]
508,1018640,201506271110,0.97, ,[]
509,1018640,201506271100,0.97, ,[]
510,1018640,201506271050,0.96, ,[]
511,1018640,201506271040,0.98, ,[]
512,1018640,201506271030,0.97, ,[]
513,1018640,201506271020,0.97, ,[]
514,1018640,201506271010,0.97, ,[]
515,1018640,201506271000,0.97, ,[]
516,1018640,201506270950,0.97, ,[]
517,1018640,201506270940,0.97, ,[]
518,1018640,201506270930,0.97, ,[]
519,1018640,201506270920,0.97, ,[]
520,1018640,201506270910,0.98, ,[]
521,1018640,201506270900,0.98, ,[]
522,1018640,201506270850,0.97, ,[]
523,1018640,201506270840,0.97, ,[]
524,1018640,201506270830,0.98, ,[]
525,1018640,201506270820,0.98, ,[]
526,1018640,201506270810,0.97, ,[]
527,1018640,201506270800,0.98, ,[]
528,1018640,201506270750,0.98, ,[]
529,1018640,201506270740,0.98, ,[]
530,1018640,201506270730,0.98, ,[]
531,1018640,201506270720,0.98, ,[]
532,1018640,201506270710,0.98, ,[]
533,1018640,201506270700,0.98, ,[]
534,1018640,201506270650,0.98, ,[]
535,1018640,201506270640,0.98, ,[]
536,1018640,201506270630,0.98, ,[]
537,1018640,201506270620,0.98, ,[]
538,1018640,201506270610,0.98, ,[]
539,1018640,201506270600,0.98, ,[]
540,1018640,201506270550,0.98, ,[]
541,1018640,201506270540,0.98, ,[]
542,1018640,201506270530,0.98, ,[]
543,1018640,201506270520,0.98, ,[]
544,1018640,201506270510,0.98, ,[]
545,1018640,201506270500,0.98, ,[]
546,1018640,201506270450,0.98, ,[]
547,1018640,201506270440,0.98, ,[]
548,1018640,201506270430,0.98, ,[]
549,1018640,201506270420,0.98, ,[]
550,1018640,201506270410,0.98, ,[]
551,1018640,201506270400,0.98, ,[]
552,1018640,201506270350,0.98, ,[]
553,1018640,201506270340,0.98, ,[]
554,1018640,201506270330,0.98, ,[]
555,1018640,201506270320,0.98, ,[]
556,1018640,201506270310,0.98, ,[]
557,1018640,201506270300,0.98, ,[]
558,1018640,201506270250,0.98, ,[]
559,1018640,201506270240,0.98, ,[]
560,1018640,201506270230,0.98, ,[]
561,1018640,201506270220,0.98, ,[]
