,wlobscd,ymdhm,wl,fw,links
425,1018610,202106280100,1.17,247.15,[]
426,1018610,202106280050,1.19,263.67,[]
427,1018610,202106280040,1.21,280.58,[]
428,1018610,202106280030,1.24,306.66,[]
429,1018610,202106280020,1.28,342.76,[]
430,1018610,202106280010,1.28,342.76,[]
431,1018610,202106280000,1.28,342.76,[]
432,1018610,202106272350,1.28,342.76,[]
433,1018610,202106272340,1.28,342.76,[]
434,1018610,202106272330,1.28,342.76,[]
435,1018610,202106272320,1.28,342.76,[]
436,1018610,202106272310,1.28,342.76,[]
437,1018610,202106272300,1.28,342.76,[]
438,1018610,202106272250,1.28,342.76,[]
439,1018610,202106272240,1.28,342.76,[]
440,1018610,202106272230,1.28,342.76,[]
441,1018610,202106272220,1.28,342.76,[]
442,1018610,202106272210,1.28,342.76,[]
443,1018610,202106272200,1.28,342.76,[]
444,1018610,202106272150,1.28,342.76,[]
445,1018610,202106272140,1.28,342.76,[]
446,1018610,202106272130,1.28,342.76,[]
447,1018610,202106272120,1.28,342.76,[]
448,1018610,202106272110,1.28,342.76,[]
449,1018610,202106272100,1.28,342.76,[]
450,1018610,202106272050,1.28,342.76,[]
451,1018610,202106272040,1.28,342.76,[]
452,1018610,202106272030,1.28,342.76,[]
453,1018610,202106272020,1.28,342.76,[]
454,1018610,202106272010,1.28,342.76,[]
455,1018610,202106272000,1.28,342.76,[]
456,1018610,202106271950,1.28,342.76,[]
457,1018610,202106271940,1.28,342.76,[]
458,1018610,202106271930,1.28,342.76,[]
459,1018610,202106271920,1.28,342.76,[]
460,1018610,202106271910,1.28,342.76,[]
461,1018610,202106271900,1.28,342.76,[]
462,1018610,202106271850,1.28,342.76,[]
463,1018610,202106271840,1.28,342.76,[]
464,1018610,202106271830,1.28,342.76,[]
465,1018610,202106271820,1.28,342.76,[]
466,1018610,202106271810,1.28,342.76,[]
467,1018610,202106271800,1.28,342.76,[]
468,1018610,202106271750,1.28,342.76,[]
469,1018610,202106271740,1.28,342.76,[]
470,1018610,202106271730,1.28,342.76,[]
471,1018610,202106271720,1.28,342.76,[]
472,1018610,202106271710,1.28,342.76,[]
473,1018610,202106271700,1.28,342.76,[]
474,1018610,202106271650,1.28,342.76,[]
475,1018610,202106271640,1.28,342.76,[]
476,1018610,202106271630,1.28,342.76,[]
477,1018610,202106271620,1.28,342.76,[]
478,1018610,202106271610,1.28,342.76,[]
479,1018610,202106271600,1.28,342.76,[]
480,1018610,202106271550,1.28,342.76,[]
481,1018610,202106271540,1.28,342.76,[]
482,1018610,202106271530,1.28,342.76,[]
483,1018610,202106271520,1.28,342.76,[]
484,1018610,202106271510,1.28,342.76,[]
485,1018610,202106271500,1.28,342.76,[]
486,1018610,202106271450,1.28,342.76,[]
487,1018610,202106271440,1.28,342.76,[]
488,1018610,202106271430,1.28,342.76,[]
489,1018610,202106271420,1.28,342.76,[]
490,1018610,202106271410,1.28,342.76,[]
491,1018610,202106271400,1.28,342.76,[]
492,1018610,202106271350,1.28,342.76,[]
493,1018610,202106271340,1.28,342.76,[]
494,1018610,202106271330,1.28,342.76,[]
495,1018610,202106271320,1.28,342.76,[]
496,1018610,202106271310,1.28,342.76,[]
497,1018610,202106271300,1.28,342.76,[]
498,1018610,202106271250,1.28,342.76,[]
499,1018610,202106271240,1.28,342.76,[]
500,1018610,202106271230,1.28,342.76,[]
501,1018610,202106271220,1.28,342.76,[]
502,1018610,202106271210,1.28,342.76,[]
503,1018610,202106271200,1.28,342.76,[]
504,1018610,202106271150,1.27,333.60,[]
505,1018610,202106271140,1.27,333.60,[]
506,1018610,202106271130,1.27,333.60,[]
507,1018610,202106271120,1.27,333.60,[]
508,1018610,202106271110,1.27,333.60,[]
509,1018610,202106271100,1.26,324.53,[]
510,1018610,202106271050,1.26,324.53,[]
511,1018610,202106271040,1.25,315.55,[]
512,1018610,202106271030,1.24,306.66,[]
513,1018610,202106271020,1.23,297.87,[]
514,1018610,202106271010,1.22,289.18,[]
515,1018610,202106271000,1.19,263.67,[]
516,1018610,202106270950,1.16,239.04,[]
517,1018610,202106270940,1.13,215.31,[]
518,1018610,202106270930,1.09,185.12,[]
519,1018610,202106270920,1.05,161.31,[]
520,1018610,202106270910,1.05,161.31,[]
521,1018610,202106270900,1.05,161.31,[]
522,1018610,202106270850,1.05,161.31,[]
523,1018610,202106270840,1.05,161.31,[]
524,1018610,202106270830,1.05,161.31,[]
525,1018610,202106270820,1.05,161.31,[]
526,1018610,202106270810,1.05,161.31,[]
527,1018610,202106270800,1.05,161.31,[]
528,1018610,202106270750,1.05,161.31,[]
529,1018610,202106270740,1.05,161.31,[]
530,1018610,202106270730,1.05,161.31,[]
531,1018610,202106270720,1.05,161.31,[]
532,1018610,202106270710,1.05,161.31,[]
533,1018610,202106270700,1.05,161.31,[]
534,1018610,202106270650,1.05,161.31,[]
535,1018610,202106270640,1.05,161.31,[]
536,1018610,202106270630,1.05,161.31,[]
537,1018610,202106270620,1.05,161.31,[]
538,1018610,202106270610,1.05,161.31,[]
539,1018610,202106270600,1.05,161.31,[]
540,1018610,202106270550,1.05,161.31,[]
541,1018610,202106270540,1.05,161.31,[]
542,1018610,202106270530,1.05,161.31,[]
543,1018610,202106270520,1.05,161.31,[]
544,1018610,202106270510,1.05,161.31,[]
545,1018610,202106270500,1.05,161.31,[]
546,1018610,202106270450,1.05,161.31,[]
547,1018610,202106270440,1.05,161.31,[]
548,1018610,202106270430,1.05,161.31,[]
549,1018610,202106270420,1.05,161.31,[]
550,1018610,202106270410,1.05,161.31,[]
551,1018610,202106270400,1.06,166.73,[]
552,1018610,202106270350,1.06,166.73,[]
553,1018610,202106270340,1.06,166.73,[]
554,1018610,202106270330,1.06,166.73,[]
555,1018610,202106270320,1.06,166.73,[]
556,1018610,202106270310,1.06,166.73,[]
557,1018610,202106270300,1.06,166.73,[]
558,1018610,202106270250,1.06,166.73,[]
559,1018610,202106270240,1.07,172.24,[]
560,1018610,202106270230,1.07,172.24,[]
561,1018610,202106270220,1.08,177.84,[]
562,1018610,202106270210,1.08,177.84,[]
563,1018610,202106270200,1.09,185.12,[]
564,1018610,202106270150,1.09,185.12,[]
565,1018610,202106270140,1.10,192.51,[]
566,1018610,202106270130,1.12,207.60,[]
567,1018610,202106270120,1.13,215.31,[]
568,1018610,202106270110,1.14,223.12,[]
569,1018610,202106270100,1.17,247.15,[]
570,1018610,202106270050,1.20,272.07,[]
571,1018610,202106270040,1.23,297.87,[]
572,1018610,202106270030,1.27,333.60,[]
573,1018610,202106270020,1.28,342.76,[]
574,1018610,202106270010,1.28,342.76,[]
575,1018610,202106270000,1.28,342.76,[]
576,1018610,202106262350,1.28,342.76,[]
577,1018610,202106262340,1.28,342.76,[]
578,1018610,202106262330,1.28,342.76,[]
579,1018610,202106262320,1.28,342.76,[]
580,1018610,202106262310,1.28,342.76,[]
581,1018610,202106262300,1.28,342.76,[]
582,1018610,202106262250,1.28,342.76,[]
583,1018610,202106262240,1.28,342.76,[]
584,1018610,202106262230,1.28,342.76,[]
585,1018610,202106262220,1.28,342.76,[]
586,1018610,202106262210,1.28,342.76,[]
587,1018610,202106262200,1.28,342.76,[]
588,1018610,202106262150,1.28,342.76,[]
589,1018610,202106262140,1.28,342.76,[]
590,1018610,202106262130,1.28,342.76,[]
591,1018610,202106262120,1.28,342.76,[]
592,1018610,202106262110,1.28,342.76,[]
593,1018610,202106262100,1.28,342.76,[]
594,1018610,202106262050,1.28,342.76,[]
595,1018610,202106262040,1.28,342.76,[]
596,1018610,202106262030,1.28,342.76,[]
597,1018610,202106262020,1.28,342.76,[]
598,1018610,202106262010,1.28,342.76,[]
599,1018610,202106262000,1.28,342.76,[]
600,1018610,202106261950,1.28,342.76,[]
601,1018610,202106261940,1.28,342.76,[]
602,1018610,202106261930,1.28,342.76,[]
603,1018610,202106261920,1.28,342.76,[]
604,1018610,202106261910,1.28,342.76,[]
605,1018610,202106261900,1.28,342.76,[]
606,1018610,202106261850,1.28,342.76,[]
607,1018610,202106261840,1.28,342.76,[]
608,1018610,202106261830,1.28,342.76,[]
609,1018610,202106261820,1.28,342.76,[]
610,1018610,202106261810,1.28,342.76,[]
611,1018610,202106261800,1.28,342.76,[]
612,1018610,202106261750,1.28,342.76,[]
613,1018610,202106261740,1.28,342.76,[]
614,1018610,202106261730,1.28,342.76,[]
615,1018610,202106261720,1.28,342.76,[]
616,1018610,202106261710,1.28,342.76,[]
617,1018610,202106261700,1.28,342.76,[]
618,1018610,202106261650,1.28,342.76,[]
619,1018610,202106261640,1.28,342.76,[]
620,1018610,202106261630,1.28,342.76,[]
621,1018610,202106261620,1.28,342.76,[]
622,1018610,202106261610,1.28,342.76,[]
623,1018610,202106261600,1.28,342.76,[]
624,1018610,202106261550,1.28,342.76,[]
625,1018610,202106261540,1.28,342.76,[]
626,1018610,202106261530,1.28,342.76,[]
627,1018610,202106261520,1.28,342.76,[]
628,1018610,202106261510,1.28,342.76,[]
629,1018610,202106261500,1.28,342.76,[]
630,1018610,202106261450,1.28,342.76,[]
631,1018610,202106261440,1.28,342.76,[]
632,1018610,202106261430,1.28,342.76,[]
633,1018610,202106261420,1.28,342.76,[]
