,wlobscd,ymdhm,wl,fw,links
89,1018640,201505310900,1.07, ,[]
90,1018640,201505310850,1.07, ,[]
91,1018640,201505310840,1.07, ,[]
92,1018640,201505310830,1.07, ,[]
93,1018640,201505310820,1.07, ,[]
94,1018640,201505310810,1.07, ,[]
95,1018640,201505310800,1.07, ,[]
96,1018640,201505310750,1.07, ,[]
97,1018640,201505310740,1.07, ,[]
98,1018640,201505310730,1.07, ,[]
99,1018640,201505310720,1.07, ,[]
100,1018640,201505310710,1.07, ,[]
101,1018640,201505310700,1.07, ,[]
102,1018640,201505310650,1.07, ,[]
103,1018640,201505310640,1.07, ,[]
104,1018640,201505310630,1.07, ,[]
105,1018640,201505310620,1.07, ,[]
106,1018640,201505310610,1.07, ,[]
107,1018640,201505310600,1.07, ,[]
108,1018640,201505310550,1.07, ,[]
109,1018640,201505310540,1.07, ,[]
110,1018640,201505310530,1.07, ,[]
111,1018640,201505310520,1.07, ,[]
112,1018640,201505310510,1.07, ,[]
113,1018640,201505310500,1.07, ,[]
114,1018640,201505310450,1.07, ,[]
115,1018640,201505310440,1.07, ,[]
116,1018640,201505310430,1.07, ,[]
117,1018640,201505310420,1.07, ,[]
118,1018640,201505310410,1.07, ,[]
119,1018640,201505310400,1.07, ,[]
120,1018640,201505310350,1.07, ,[]
121,1018640,201505310340,1.07, ,[]
122,1018640,201505310330,1.07, ,[]
123,1018640,201505310320,1.07, ,[]
124,1018640,201505310310,1.07, ,[]
125,1018640,201505310300,1.07, ,[]
126,1018640,201505310250,1.07, ,[]
127,1018640,201505310240,1.07, ,[]
128,1018640,201505310230,1.07, ,[]
129,1018640,201505310220,1.07, ,[]
130,1018640,201505310210,1.07, ,[]
131,1018640,201505310200,1.07, ,[]
132,1018640,201505310150,1.07, ,[]
133,1018640,201505310140,1.07, ,[]
134,1018640,201505310130,1.07, ,[]
135,1018640,201505310120,1.07, ,[]
136,1018640,201505310110,1.07, ,[]
137,1018640,201505310100,1.07, ,[]
138,1018640,201505310050,1.07, ,[]
139,1018640,201505310040,1.07, ,[]
140,1018640,201505310030,1.07, ,[]
141,1018640,201505310020,1.07, ,[]
142,1018640,201505310010,1.07, ,[]
143,1018640,201505310000,1.07, ,[]
144,1018640,201505302350,1.07, ,[]
145,1018640,201505302340,1.07, ,[]
146,1018640,201505302330,1.07, ,[]
147,1018640,201505302320,1.07, ,[]
148,1018640,201505302310,1.07, ,[]
149,1018640,201505302300,1.07, ,[]
150,1018640,201505302250,1.07, ,[]
151,1018640,201505302240,1.07, ,[]
152,1018640,201505302230,1.07, ,[]
153,1018640,201505302220,1.07, ,[]
154,1018640,201505302210,1.07, ,[]
155,1018640,201505302200,1.07, ,[]
156,1018640,201505302150,1.07, ,[]
157,1018640,201505302140,1.07, ,[]
158,1018640,201505302130,1.07, ,[]
159,1018640,201505302120,1.07, ,[]
160,1018640,201505302110,1.07, ,[]
161,1018640,201505302100,1.07, ,[]
162,1018640,201505302050,1.07, ,[]
163,1018640,201505302040,1.07, ,[]
164,1018640,201505302030,1.07, ,[]
165,1018640,201505302020,1.07, ,[]
166,1018640,201505302010,1.07, ,[]
167,1018640,201505302000,1.07, ,[]
168,1018640,201505301950,1.07, ,[]
169,1018640,201505301940,1.07, ,[]
170,1018640,201505301930,1.07, ,[]
171,1018640,201505301920,1.07, ,[]
172,1018640,201505301910,1.07, ,[]
173,1018640,201505301900,1.07, ,[]
174,1018640,201505301850,1.07, ,[]
175,1018640,201505301840,1.07, ,[]
176,1018640,201505301830,1.07, ,[]
177,1018640,201505301820,1.07, ,[]
178,1018640,201505301810,1.07, ,[]
179,1018640,201505301800,1.07, ,[]
180,1018640,201505301750,1.07, ,[]
181,1018640,201505301740,1.07, ,[]
182,1018640,201505301730,1.07, ,[]
183,1018640,201505301720,1.07, ,[]
184,1018640,201505301710,1.07, ,[]
185,1018640,201505301700,1.07, ,[]
186,1018640,201505301650,1.07, ,[]
187,1018640,201505301640,1.07, ,[]
188,1018640,201505301630,1.07, ,[]
189,1018640,201505301620,1.07, ,[]
190,1018640,201505301610,1.07, ,[]
191,1018640,201505301600,1.07, ,[]
192,1018640,201505301550,1.07, ,[]
193,1018640,201505301540,1.07, ,[]
194,1018640,201505301530,1.07, ,[]
195,1018640,201505301520,1.07, ,[]
196,1018640,201505301510,1.07, ,[]
197,1018640,201505301500,1.07, ,[]
198,1018640,201505301450,1.07, ,[]
199,1018640,201505301440,1.07, ,[]
200,1018640,201505301430,1.07, ,[]
201,1018640,201505301420,1.06, ,[]
202,1018640,201505301410,1.06, ,[]
203,1018640,201505301400,1.06, ,[]
204,1018640,201505301350,1.06, ,[]
205,1018640,201505301340,1.06, ,[]
206,1018640,201505301330,1.06, ,[]
207,1018640,201505301320,1.06, ,[]
208,1018640,201505301310,1.06, ,[]
209,1018640,201505301300,1.06, ,[]
210,1018640,201505301250,1.06, ,[]
211,1018640,201505301240,1.06, ,[]
212,1018640,201505301230,1.06, ,[]
213,1018640,201505301220,1.06, ,[]
214,1018640,201505301210,1.06, ,[]
215,1018640,201505301200,1.06, ,[]
216,1018640,201505301150,1.06, ,[]
217,1018640,201505301140,1.06, ,[]
218,1018640,201505301130,1.06, ,[]
219,1018640,201505301120,1.06, ,[]
220,1018640,201505301110,1.06, ,[]
221,1018640,201505301100,1.06, ,[]
222,1018640,201505301050,1.06, ,[]
223,1018640,201505301040,1.06, ,[]
224,1018640,201505301030,1.06, ,[]
225,1018640,201505301020,1.06, ,[]
226,1018640,201505301010,1.06, ,[]
227,1018640,201505301000,1.06, ,[]
228,1018640,201505300950,1.06, ,[]
229,1018640,201505300940,1.06, ,[]
230,1018640,201505300930,1.06, ,[]
231,1018640,201505300920,1.06, ,[]
232,1018640,201505300910,1.06, ,[]
233,1018640,201505300900,1.06, ,[]
234,1018640,201505300850,1.06, ,[]
235,1018640,201505300840,1.06, ,[]
236,1018640,201505300830,1.06, ,[]
237,1018640,201505300820,1.06, ,[]
238,1018640,201505300810,1.06, ,[]
239,1018640,201505300800,1.06, ,[]
240,1018640,201505300750,1.06, ,[]
241,1018640,201505300740,1.06, ,[]
242,1018640,201505300730,1.06, ,[]
243,1018640,201505300720,1.06, ,[]
244,1018640,201505300710,1.06, ,[]
245,1018640,201505300700,1.06, ,[]
246,1018640,201505300650,1.06, ,[]
247,1018640,201505300640,1.06, ,[]
248,1018640,201505300630,1.06, ,[]
249,1018640,201505300620,1.06, ,[]
250,1018640,201505300610,1.06, ,[]
251,1018640,201505300600,1.06, ,[]
252,1018640,201505300550,1.06, ,[]
253,1018640,201505300540,1.06, ,[]
254,1018640,201505300530,1.06, ,[]
255,1018640,201505300520,1.06, ,[]
256,1018640,201505300510,1.06, ,[]
257,1018640,201505300500,1.06, ,[]
258,1018640,201505300450,1.06, ,[]
259,1018640,201505300440,1.06, ,[]
260,1018640,201505300430,1.06, ,[]
261,1018640,201505300420,1.06, ,[]
262,1018640,201505300410,1.06, ,[]
263,1018640,201505300400,1.06, ,[]
264,1018640,201505300350,1.06, ,[]
265,1018640,201505300340,1.06, ,[]
266,1018640,201505300330,1.06, ,[]
267,1018640,201505300320,1.06, ,[]
268,1018640,201505300310,1.06, ,[]
269,1018640,201505300300,1.06, ,[]
270,1018640,201505300250,1.06, ,[]
271,1018640,201505300240,1.06, ,[]
272,1018640,201505300230,1.06, ,[]
273,1018640,201505300220,1.06, ,[]
274,1018640,201505300210,1.06, ,[]
275,1018640,201505300200,1.06, ,[]
276,1018640,201505300150,1.06, ,[]
277,1018640,201505300140,1.06, ,[]
278,1018640,201505300130,1.06, ,[]
279,1018640,201505300120,1.06, ,[]
280,1018640,201505300110,1.06, ,[]
281,1018640,201505300100,1.06, ,[]
282,1018640,201505300050,1.06, ,[]
283,1018640,201505300040,1.06, ,[]
284,1018640,201505300030,1.06, ,[]
285,1018640,201505300020,1.06, ,[]
286,1018640,201505300010,1.06, ,[]
287,1018640,201505300000,1.06, ,[]
288,1018640,201505292350,1.06, ,[]
289,1018640,201505292340,1.06, ,[]
290,1018640,201505292330,1.06, ,[]
291,1018640,201505292320,1.06, ,[]
292,1018640,201505292310,1.06, ,[]
293,1018640,201505292300,1.06, ,[]
294,1018640,201505292250,1.06, ,[]
295,1018640,201505292240,1.06, ,[]
296,1018640,201505292230,1.06, ,[]
297,1018640,201505292220,1.06, ,[]
298,1018640,201505292210,1.06, ,[]
299,1018640,201505292200,1.06, ,[]
300,1018640,201505292150,1.06, ,[]
301,1018640,201505292140,1.06, ,[]
302,1018640,201505292130,1.06, ,[]
303,1018640,201505292120,1.06, ,[]
304,1018640,201505292110,1.06, ,[]
305,1018640,201505292100,1.06, ,[]
306,1018640,201505292050,1.06, ,[]
307,1018640,201505292040,1.06, ,[]
308,1018640,201505292030,1.06, ,[]
309,1018640,201505292020,1.06, ,[]
310,1018640,201505292010,1.06, ,[]
311,1018640,201505292000,1.06, ,[]
312,1018640,201505291950,1.06, ,[]
313,1018640,201505291940,1.06, ,[]
314,1018640,201505291930,1.06, ,[]
315,1018640,201505291920,1.06, ,[]
316,1018640,201505291910,1.06, ,[]
317,1018640,201505291900,1.06, ,[]
318,1018640,201505291850,1.06, ,[]
319,1018640,201505291840,1.06, ,[]
320,1018640,201505291830,1.06, ,[]
321,1018640,201505291820,1.06, ,[]
322,1018640,201505291810,1.06, ,[]
323,1018640,201505291800,1.06, ,[]
324,1018640,201505291750,1.06, ,[]
325,1018640,201505291740,1.06, ,[]
326,1018640,201505291730,1.06, ,[]
327,1018640,201505291720,1.06, ,[]
328,1018640,201505291710,1.06, ,[]
329,1018640,201505291700,1.06, ,[]
330,1018640,201505291650,1.06, ,[]
331,1018640,201505291640,1.06, ,[]
332,1018640,201505291630,1.06, ,[]
333,1018640,201505291620,1.06, ,[]
334,1018640,201505291610,1.06, ,[]
335,1018640,201505291600,1.06, ,[]
336,1018640,201505291550,1.06, ,[]
337,1018640,201505291540,1.06, ,[]
338,1018640,201505291530,1.06, ,[]
339,1018640,201505291520,1.06, ,[]
340,1018640,201505291510,1.06, ,[]
341,1018640,201505291500,1.06, ,[]
342,1018640,201505291450,1.06, ,[]
343,1018640,201505291440,1.06, ,[]
344,1018640,201505291430,1.06, ,[]
345,1018640,201505291420,1.06, ,[]
346,1018640,201505291410,1.06, ,[]
347,1018640,201505291400,1.06, ,[]
348,1018640,201505291350,1.06, ,[]
349,1018640,201505291340,1.06, ,[]
350,1018640,201505291330,1.06, ,[]
351,1018640,201505291320,1.06, ,[]
352,1018640,201505291310,1.06, ,[]
353,1018640,201505291300,1.06, ,[]
354,1018640,201505291250,1.06, ,[]
355,1018640,201505291240,1.06, ,[]
356,1018640,201505291230,1.06, ,[]
357,1018640,201505291220,1.06, ,[]
358,1018640,201505291210,1.06, ,[]
359,1018640,201505291200,1.06, ,[]
360,1018640,201505291150,1.06, ,[]
361,1018640,201505291140,1.06, ,[]
362,1018640,201505291130,1.06, ,[]
363,1018640,201505291120,1.06, ,[]
364,1018640,201505291110,1.06, ,[]
365,1018640,201505291100,1.06, ,[]
366,1018640,201505291050,1.06, ,[]
367,1018640,201505291040,1.06, ,[]
368,1018640,201505291030,1.06, ,[]
369,1018640,201505291020,1.06, ,[]
370,1018640,201505291010,1.06, ,[]
371,1018640,201505291000,1.06, ,[]
372,1018640,201505290950,1.06, ,[]
373,1018640,201505290940,1.06, ,[]
374,1018640,201505290930,1.06, ,[]
375,1018640,201505290920,1.06, ,[]
376,1018640,201505290910,1.06, ,[]
377,1018640,201505290900,1.06, ,[]
378,1018640,201505290850,1.06, ,[]
379,1018640,201505290840,1.06, ,[]
380,1018640,201505290830,1.06, ,[]
381,1018640,201505290820,1.06, ,[]
382,1018640,201505290810,1.06, ,[]
383,1018640,201505290800,1.06, ,[]
384,1018640,201505290750,1.06, ,[]
385,1018640,201505290740,1.06, ,[]
386,1018640,201505290730,1.06, ,[]
387,1018640,201505290720,1.06, ,[]
388,1018640,201505290710,1.06, ,[]
389,1018640,201505290700,1.06, ,[]
390,1018640,201505290650,1.06, ,[]
391,1018640,201505290640,1.06, ,[]
392,1018640,201505290630,1.06, ,[]
393,1018640,201505290620,1.06, ,[]
394,1018640,201505290610,1.06, ,[]
395,1018640,201505290600,1.06, ,[]
396,1018640,201505290550,1.06, ,[]
397,1018640,201505290540,1.06, ,[]
398,1018640,201505290530,1.06, ,[]
399,1018640,201505290520,1.06, ,[]
400,1018640,201505290510,1.06, ,[]
401,1018640,201505290500,1.06, ,[]
402,1018640,201505290450,1.06, ,[]
403,1018640,201505290440,1.06, ,[]
404,1018640,201505290430,1.06, ,[]
405,1018640,201505290420,1.06, ,[]
406,1018640,201505290410,1.06, ,[]
407,1018640,201505290400,1.06, ,[]
408,1018640,201505290350,1.06, ,[]
409,1018640,201505290340,1.06, ,[]
410,1018640,201505290330,1.06, ,[]
411,1018640,201505290320,1.06, ,[]
412,1018640,201505290310,1.06, ,[]
413,1018640,201505290300,1.06, ,[]
414,1018640,201505290250,1.06, ,[]
415,1018640,201505290240,1.06, ,[]
416,1018640,201505290230,1.06, ,[]
417,1018640,201505290220,1.06, ,[]
418,1018640,201505290210,1.06, ,[]
419,1018640,201505290200,1.06, ,[]
420,1018640,201505290150,1.06, ,[]
421,1018640,201505290140,1.06, ,[]
422,1018640,201505290130,1.06, ,[]
423,1018640,201505290120,1.06, ,[]
424,1018640,201505290110,1.06, ,[]
425,1018640,201505290100,1.06, ,[]
426,1018640,201505290050,1.06, ,[]
427,1018640,201505290040,1.06, ,[]
428,1018640,201505290030,1.06, ,[]
429,1018640,201505290020,1.06, ,[]
430,1018640,201505290010,1.06, ,[]
431,1018640,201505290000,1.06, ,[]
432,1018640,201505282350,1.06, ,[]
433,1018640,201505282340,1.06, ,[]
434,1018640,201505282330,1.06, ,[]
435,1018640,201505282320,1.06, ,[]
436,1018640,201505282310,1.06, ,[]
437,1018640,201505282300,1.06, ,[]
438,1018640,201505282250,1.06, ,[]
439,1018640,201505282240,1.06, ,[]
440,1018640,201505282230,1.06, ,[]
441,1018640,201505282220,1.06, ,[]
442,1018640,201505282210,1.06, ,[]
443,1018640,201505282200,1.06, ,[]
444,1018640,201505282150,1.06, ,[]
445,1018640,201505282140,1.06, ,[]
446,1018640,201505282130,1.06, ,[]
447,1018640,201505282120,1.06, ,[]
448,1018640,201505282110,1.06, ,[]
449,1018640,201505282100,1.06, ,[]
450,1018640,201505282050,1.06, ,[]
451,1018640,201505282040,1.06, ,[]
452,1018640,201505282030,1.06, ,[]
453,1018640,201505282020,1.06, ,[]
454,1018640,201505282010,1.06, ,[]
455,1018640,201505282000,1.06, ,[]
456,1018640,201505281950,1.06, ,[]
457,1018640,201505281940,1.06, ,[]
458,1018640,201505281930,1.06, ,[]
459,1018640,201505281920,1.06, ,[]
460,1018640,201505281910,1.06, ,[]
461,1018640,201505281900,1.06, ,[]
462,1018640,201505281850,1.06, ,[]
463,1018640,201505281840,1.06, ,[]
464,1018640,201505281830,1.06, ,[]
465,1018640,201505281820,1.06, ,[]
466,1018640,201505281810,1.06, ,[]
467,1018640,201505281800,1.06, ,[]
468,1018640,201505281750,1.06, ,[]
469,1018640,201505281740,1.06, ,[]
470,1018640,201505281730,1.06, ,[]
471,1018640,201505281720,1.06, ,[]
472,1018640,201505281710,1.06, ,[]
473,1018640,201505281700,1.06, ,[]
474,1018640,201505281650,1.06, ,[]
475,1018640,201505281640,1.06, ,[]
476,1018640,201505281630,1.06, ,[]
477,1018640,201505281620,1.06, ,[]
478,1018640,201505281610,1.06, ,[]
479,1018640,201505281600,1.06, ,[]
480,1018640,201505281550,1.06, ,[]
481,1018640,201505281540,1.06, ,[]
482,1018640,201505281530,1.06, ,[]
483,1018640,201505281520,1.06, ,[]
484,1018640,201505281510,1.06, ,[]
485,1018640,201505281500,1.06, ,[]
486,1018640,201505281450,1.06, ,[]
487,1018640,201505281440,1.06, ,[]
488,1018640,201505281430,1.06, ,[]
489,1018640,201505281420,1.06, ,[]
490,1018640,201505281410,1.06, ,[]
491,1018640,201505281400,1.06, ,[]
492,1018640,201505281350,1.06, ,[]
493,1018640,201505281340,1.06, ,[]
494,1018640,201505281330,1.06, ,[]
495,1018640,201505281320,1.06, ,[]
496,1018640,201505281310,1.06, ,[]
497,1018640,201505281300,1.06, ,[]
498,1018640,201505281250,1.06, ,[]
499,1018640,201505281240,1.06, ,[]
500,1018640,201505281230,1.06, ,[]
501,1018640,201505281220,1.06, ,[]
502,1018640,201505281210,1.06, ,[]
503,1018640,201505281200,1.06, ,[]
504,1018640,201505281150,1.06, ,[]
505,1018640,201505281140,1.06, ,[]
506,1018640,201505281130,1.06, ,[]
507,1018640,201505281120,1.06, ,[]
508,1018640,201505281110,1.06, ,[]
509,1018640,201505281100,1.06, ,[]
510,1018640,201505281050,1.06, ,[]
511,1018640,201505281040,1.06, ,[]
512,1018640,201505281030,1.06, ,[]
513,1018640,201505281020,1.06, ,[]
514,1018640,201505281010,1.06, ,[]
515,1018640,201505281000,1.06, ,[]
516,1018640,201505280950,1.06, ,[]
517,1018640,201505280940,1.06, ,[]
518,1018640,201505280930,1.06, ,[]
519,1018640,201505280920,1.06, ,[]
520,1018640,201505280910,1.06, ,[]
521,1018640,201505280900,1.06, ,[]
522,1018640,201505280850,1.06, ,[]
523,1018640,201505280840,1.06, ,[]
524,1018640,201505280830,1.06, ,[]
525,1018640,201505280820,1.06, ,[]
526,1018640,201505280810,1.06, ,[]
527,1018640,201505280800,1.06, ,[]
528,1018640,201505280750,1.07, ,[]
529,1018640,201505280740,1.07, ,[]
530,1018640,201505280730,1.07, ,[]
531,1018640,201505280720,1.07, ,[]
532,1018640,201505280710,1.07, ,[]
533,1018640,201505280700,1.07, ,[]
534,1018640,201505280650,1.07, ,[]
535,1018640,201505280640,1.07, ,[]
536,1018640,201505280630,1.07, ,[]
537,1018640,201505280620,1.07, ,[]
538,1018640,201505280610,1.07, ,[]
539,1018640,201505280600,1.07, ,[]
540,1018640,201505280550,1.07, ,[]
541,1018640,201505280540,1.07, ,[]
542,1018640,201505280530,1.07, ,[]
543,1018640,201505280520,1.07, ,[]
544,1018640,201505280510,1.07, ,[]
545,1018640,201505280500,1.07, ,[]
546,1018640,201505280450,1.07, ,[]
547,1018640,201505280440,1.07, ,[]
548,1018640,201505280430,1.07, ,[]
549,1018640,201505280420,1.07, ,[]
550,1018640,201505280410,1.07, ,[]
551,1018640,201505280400,1.07, ,[]
552,1018640,201505280350,1.07, ,[]
553,1018640,201505280340,1.07, ,[]
554,1018640,201505280330,1.07, ,[]
555,1018640,201505280320,1.07, ,[]
556,1018640,201505280310,1.07, ,[]
557,1018640,201505280300,1.07, ,[]
558,1018640,201505280250,1.07, ,[]
559,1018640,201505280240,1.07, ,[]
560,1018640,201505280230,1.07, ,[]
561,1018640,201505280220,1.07, ,[]
562,1018640,201505280210,1.07, ,[]
563,1018640,201505280200,1.07, ,[]
564,1018640,201505280150,1.07, ,[]
565,1018640,201505280140,1.07, ,[]
566,1018640,201505280130,1.07, ,[]
567,1018640,201505280120,1.07, ,[]
568,1018640,201505280110,1.07, ,[]
569,1018640,201505280100,1.07, ,[]
570,1018640,201505280050,1.07, ,[]
571,1018640,201505280040,1.07, ,[]
572,1018640,201505280030,1.07, ,[]
573,1018640,201505280020,1.07, ,[]
574,1018640,201505280010,1.07, ,[]
575,1018640,201505280000,1.07, ,[]
576,1018640,201505272350,1.07, ,[]
577,1018640,201505272340,1.07, ,[]
578,1018640,201505272330,1.07, ,[]
579,1018640,201505272320,1.07, ,[]
580,1018640,201505272310,1.07, ,[]
581,1018640,201505272300,1.07, ,[]
582,1018640,201505272250,1.07, ,[]
583,1018640,201505272240,1.07, ,[]
584,1018640,201505272230,1.07, ,[]
585,1018640,201505272220,1.07, ,[]
586,1018640,201505272210,1.07, ,[]
587,1018640,201505272200,1.07, ,[]
588,1018640,201505272150,1.07, ,[]
589,1018640,201505272140,1.07, ,[]
590,1018640,201505272130,1.07, ,[]
591,1018640,201505272120,1.07, ,[]
592,1018640,201505272110,1.07, ,[]
593,1018640,201505272100,1.07, ,[]
594,1018640,201505272050,1.07, ,[]
595,1018640,201505272040,1.07, ,[]
596,1018640,201505272030,1.07, ,[]
597,1018640,201505272020,1.07, ,[]
598,1018640,201505272010,1.07, ,[]
599,1018640,201505272000,1.07, ,[]
600,1018640,201505271950,1.07, ,[]
601,1018640,201505271940,1.07, ,[]
602,1018640,201505271930,1.07, ,[]
603,1018640,201505271920,1.07, ,[]
604,1018640,201505271910,1.07, ,[]
605,1018640,201505271900,1.07, ,[]
606,1018640,201505271850,1.06, ,[]
607,1018640,201505271840,1.06, ,[]
608,1018640,201505271830,1.06, ,[]
609,1018640,201505271820,1.06, ,[]
610,1018640,201505271810,1.06, ,[]
611,1018640,201505271800,1.06, ,[]
612,1018640,201505271750,1.06, ,[]
613,1018640,201505271740,1.06, ,[]
614,1018640,201505271730,1.06, ,[]
615,1018640,201505271720,1.06, ,[]
616,1018640,201505271710,1.06, ,[]
617,1018640,201505271700,1.06, ,[]
618,1018640,201505271650,1.06, ,[]
619,1018640,201505271640,1.06, ,[]
620,1018640,201505271630,1.06, ,[]
621,1018640,201505271620,1.06, ,[]
622,1018640,201505271610,1.06, ,[]
623,1018640,201505271600,1.06, ,[]
624,1018640,201505271550,1.06, ,[]
625,1018640,201505271540,1.06, ,[]
626,1018640,201505271530,1.06, ,[]
627,1018640,201505271520,1.06, ,[]
628,1018640,201505271510,1.06, ,[]
629,1018640,201505271500,1.06, ,[]
630,1018640,201505271450,1.06, ,[]
631,1018640,201505271440,1.06, ,[]
632,1018640,201505271430,1.06, ,[]
633,1018640,201505271420,1.06, ,[]
634,1018640,201505271410,1.06, ,[]
635,1018640,201505271400,1.06, ,[]
636,1018640,201505271350,1.06, ,[]
637,1018640,201505271340,1.06, ,[]
638,1018640,201505271330,1.06, ,[]
639,1018640,201505271320,1.06, ,[]
640,1018640,201505271310,1.06, ,[]
641,1018640,201505271300,1.06, ,[]
642,1018640,201505271250,1.06, ,[]
643,1018640,201505271240,1.06, ,[]
644,1018640,201505271230,1.06, ,[]
645,1018640,201505271220,1.06, ,[]
646,1018640,201505271210,1.06, ,[]
647,1018640,201505271200,1.06, ,[]
648,1018640,201505271150,1.06, ,[]
649,1018640,201505271140,1.06, ,[]
650,1018640,201505271130,1.06, ,[]
651,1018640,201505271120,1.06, ,[]
652,1018640,201505271110,1.06, ,[]
653,1018640,201505271100,1.06, ,[]
654,1018640,201505271050,1.06, ,[]
655,1018640,201505271040,1.06, ,[]
656,1018640,201505271030,1.06, ,[]
657,1018640,201505271020,1.06, ,[]
658,1018640,201505271010,1.06, ,[]
659,1018640,201505271000,1.06, ,[]
660,1018640,201505270950,1.07, ,[]
661,1018640,201505270940,1.07, ,[]
662,1018640,201505270930,1.07, ,[]
663,1018640,201505270920,1.07, ,[]
664,1018640,201505270910,1.07, ,[]
665,1018640,201505270900,1.07, ,[]
666,1018640,201505270850,1.07, ,[]
667,1018640,201505270840,1.07, ,[]
668,1018640,201505270830,1.07, ,[]
669,1018640,201505270820,1.07, ,[]
670,1018640,201505270810,1.07, ,[]
671,1018640,201505270800,1.07, ,[]
672,1018640,201505270750,1.07, ,[]
673,1018640,201505270740,1.07, ,[]
674,1018640,201505270730,1.07, ,[]
675,1018640,201505270720,1.07, ,[]
676,1018640,201505270710,1.07, ,[]
677,1018640,201505270700,1.07, ,[]
678,1018640,201505270650,1.07, ,[]
679,1018640,201505270640,1.07, ,[]
680,1018640,201505270630,1.07, ,[]
681,1018640,201505270620,1.07, ,[]
682,1018640,201505270610,1.07, ,[]
683,1018640,201505270600,1.07, ,[]
684,1018640,201505270550,1.07, ,[]
685,1018640,201505270540,1.07, ,[]
686,1018640,201505270530,1.07, ,[]
687,1018640,201505270520,1.07, ,[]
688,1018640,201505270510,1.07, ,[]
689,1018640,201505270500,1.07, ,[]
690,1018640,201505270450,1.07, ,[]
691,1018640,201505270440,1.07, ,[]
692,1018640,201505270430,1.07, ,[]
693,1018640,201505270420,1.07, ,[]
694,1018640,201505270410,1.07, ,[]
695,1018640,201505270400,1.07, ,[]
696,1018640,201505270350,1.07, ,[]
